Date,Open,High,Low,Close,Adj Close,Volume
2017-07-12,34.279999,34.389999,33.939999,34.250000,33.994808,23768300
2017-07-13,34.330002,34.400002,34.119999,34.240002,33.984882,15046200
2017-07-14,34.480000,34.709999,34.270000,34.680000,34.421604,16316400
2017-07-17,34.740002,34.740002,34.360001,34.470001,34.213169,21044400
2017-07-18,34.430000,34.580002,34.250000,34.529999,34.272720,14362800
2017-07-19,34.680000,34.680000,34.459999,34.560001,34.302498,17036200
2017-07-20,34.540001,34.840000,34.480000,34.750000,34.491081,17506200
2017-07-21,34.540001,34.820000,34.400002,34.730000,34.471230,22245000
2017-07-24,34.730000,34.799999,34.380001,34.500000,34.242943,16146300
2017-07-25,34.549999,34.740002,34.400002,34.669998,34.411674,18096700
2017-07-26,34.700001,34.970001,34.590000,34.750000,34.491081,15499300
2017-07-27,34.779999,35.250000,34.669998,34.970001,34.709442,43062800
2017-07-28,35.130001,35.860001,35.000000,35.310001,35.046909,36291500
2017-07-31,35.470001,35.740002,35.320000,35.470001,35.205719,27057000
2017-08-01,35.660000,36.430000,35.570000,36.349998,36.079159,38710200
2017-08-02,36.330002,36.669998,36.060001,36.639999,36.367001,35004300
2017-08-03,36.549999,36.590000,36.150002,36.490002,36.490002,26611300
2017-08-04,36.450001,36.560001,36.099998,36.299999,36.299999,20520300
2017-08-07,36.389999,36.549999,36.220001,36.430000,36.430000,18169300
2017-08-08,36.369999,36.700001,36.299999,36.410000,36.410000,22819900
2017-08-09,36.279999,36.660000,36.020000,36.590000,36.590000,22796800
2017-08-10,36.400002,36.560001,36.110001,36.139999,36.139999,22693300
2017-08-11,36.259998,36.400002,35.790001,35.869999,35.869999,19275100
2017-08-14,36.119999,36.470001,36.080002,36.340000,36.340000,18094200
2017-08-15,36.299999,36.320000,35.820000,36.000000,36.000000,21706600
2017-08-16,35.980000,36.070000,35.560001,35.810001,35.810001,22014000
2017-08-17,35.599998,35.680000,35.169998,35.169998,35.169998,19525000
2017-08-18,35.290001,35.310001,34.990002,35.009998,35.009998,16231400
2017-08-21,35.090000,35.279999,34.700001,34.919998,34.919998,26493300
2017-08-22,35.020000,35.189999,34.619999,34.650002,34.650002,26097800
2017-08-23,34.540001,34.810001,34.380001,34.660000,34.660000,19648100
2017-08-24,34.700001,34.889999,34.549999,34.709999,34.709999,14301900
2017-08-25,34.820000,34.930000,34.580002,34.669998,34.669998,14726800
2017-08-28,34.779999,34.799999,34.590000,34.650002,34.650002,20712900
2017-08-29,34.509998,34.750000,34.459999,34.730000,34.730000,15843700
2017-08-30,34.750000,34.959999,34.630001,34.889999,34.889999,18565000
2017-08-31,34.939999,35.180000,34.869999,35.070000,35.070000,16366800
2017-09-01,35.240002,35.389999,35.070000,35.090000,35.090000,12822000
2017-09-05,35.020000,35.330002,34.930000,35.020000,35.020000,18772000
2017-09-06,35.220001,35.939999,35.110001,35.759998,35.759998,28076400
2017-09-07,35.880001,35.950001,35.330002,35.540001,35.540001,16297100
2017-09-08,35.419998,35.540001,35.080002,35.189999,35.189999,14125000
2017-09-11,35.490002,36.000000,35.139999,35.770000,35.770000,20037600
2017-09-12,35.880001,36.340000,35.740002,36.090000,36.090000,19489900
2017-09-13,36.000000,36.400002,35.970001,36.330002,36.330002,15509800
2017-09-14,36.189999,36.700001,36.160000,36.480000,36.480000,18093900
2017-09-15,36.549999,37.080002,36.220001,37.000000,37.000000,33596100
2017-09-18,37.000000,37.330002,36.799999,37.000000,37.000000,19393800
2017-09-19,37.200001,37.299999,37.020000,37.230000,37.230000,23850500
2017-09-20,37.230000,37.290001,36.660000,37.070000,37.070000,23957500
2017-09-21,36.990002,37.270000,36.849998,37.200001,37.200001,22954200
2017-09-22,36.950001,37.220001,36.950001,37.180000,37.180000,21631800
2017-09-25,37.049999,37.230000,36.849998,37.160000,37.160000,23180800
2017-09-26,37.209999,37.639999,37.000000,37.470001,37.470001,29790400
2017-09-27,37.619999,37.689999,37.099998,37.540001,37.540001,25981400
2017-09-28,37.320000,37.880001,37.290001,37.830002,37.830002,21171400
2017-09-29,37.840000,38.150002,37.700001,38.080002,38.080002,23217300
2017-10-02,38.119999,39.090000,38.080002,39.040001,39.040001,37394500
2017-10-03,38.950001,39.700001,38.950001,39.380001,39.380001,34002200
2017-10-04,39.389999,39.400002,38.860001,39.340000,39.340000,28368800
2017-10-05,39.500000,39.650002,39.209999,39.529999,39.529999,17710300
2017-10-06,39.599998,39.889999,39.419998,39.630001,39.630001,18887500
2017-10-09,39.680000,39.880001,39.520000,39.860001,39.860001,18494100
2017-10-10,39.930000,39.950001,39.380001,39.650002,39.650002,29890000
2017-10-11,39.480000,39.669998,39.060001,39.299999,39.299999,30754700
2017-10-12,39.349998,39.389999,38.980000,39.189999,39.189999,18286900
2017-10-13,39.439999,39.810001,39.279999,39.669998,39.669998,16664100
