Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,88.419998,88.540001,86.129997,86.190002,85.220352,17635500
2017-04-06,85.980003,86.910004,85.250000,86.480003,85.507088,14379600
2017-04-07,85.930000,86.809998,85.709999,86.180000,85.210464,13097100
2017-04-10,86.080002,86.690002,85.400002,85.879997,84.913834,14709900
2017-04-11,85.540001,85.790001,84.800003,85.730003,84.765526,14690500
2017-04-12,85.930000,85.949997,85.029999,85.400002,84.439232,14730600
2017-04-13,85.500000,86.989998,84.400002,84.400002,83.450485,30529800
2017-04-17,84.440002,86.080002,84.370003,85.860001,84.894058,19071700
2017-04-18,85.360001,85.629997,84.739998,85.160004,84.201935,14127000
2017-04-19,85.500000,85.919998,84.360001,84.459999,83.509811,17588500
2017-04-20,84.980003,85.779999,84.550003,85.550003,84.587555,15635800
2017-04-21,85.500000,85.680000,84.510002,84.519997,83.569130,19820600
2017-04-24,86.550003,88.050003,86.419998,87.500000,86.515610,25468300
2017-04-25,88.550003,89.129997,88.260002,88.260002,87.267067,18253800
2017-04-26,88.349998,89.050003,88.139999,88.430000,87.435150,12832200
2017-04-27,88.370003,88.370003,87.010002,87.610001,86.624374,13329000
2017-04-28,87.599998,87.849998,86.949997,87.000000,86.021233,10755600
2017-05-01,87.360001,87.739998,86.559998,87.059998,86.080559,15712300
2017-05-02,86.709999,86.879997,86.019997,86.500000,85.526855,14414200
2017-05-03,86.059998,87.099998,86.019997,87.000000,86.021233,11540500
2017-05-04,87.690002,87.730003,86.570000,87.099998,86.120110,11540100
2017-05-05,87.250000,87.339996,86.419998,87.000000,86.021233,9436000
2017-05-08,87.040001,87.320000,86.650002,87.099998,86.120110,8162200
2017-05-09,87.260002,87.839996,86.500000,86.750000,85.774048,10273900
2017-05-10,86.529999,87.480003,86.470001,87.430000,86.446404,8334900
2017-05-11,87.089996,87.480003,86.349998,87.160004,86.179436,10907400
2017-05-12,86.680000,87.050003,86.339996,86.919998,85.942131,8738800
2017-05-15,87.099998,87.489998,86.860001,87.339996,86.357407,8835600
2017-05-16,87.360001,88.089996,87.339996,87.610001,86.624374,9795000
2017-05-17,87.610001,87.610001,83.970001,84.269997,83.321938,24679700
2017-05-18,84.070000,84.800003,83.360001,83.959999,83.015434,23350100
2017-05-19,84.209999,85.339996,84.150002,84.779999,83.826210,13412900
2017-05-22,85.180000,85.290001,84.209999,84.699997,83.747108,11636000
2017-05-23,84.750000,86.070000,84.510002,85.760002,84.795189,11753000
2017-05-24,85.879997,85.970001,85.239998,85.709999,84.745750,9833800
2017-05-25,85.989998,86.080002,85.080002,85.349998,84.389793,12238500
2017-05-26,85.110001,85.559998,85.019997,85.360001,84.399689,8087500
2017-05-30,85.129997,85.150002,83.779999,83.900002,82.956116,12603200
2017-05-31,83.730003,83.820000,81.639999,82.150002,81.225800,28327900
2017-06-01,82.459999,83.080002,81.650002,83.059998,82.125557,17123500
2017-06-02,82.290001,82.989998,81.980003,82.639999,81.710281,14998500
2017-06-05,82.639999,83.510002,82.580002,82.790001,81.858604,9080200
2017-06-06,82.290001,83.220001,82.129997,82.959999,82.026688,12196800
2017-06-07,83.309998,84.110001,83.099998,83.910004,82.966003,13711100
2017-06-08,83.910004,85.730003,83.889999,84.949997,83.994293,17951000
2017-06-09,85.510002,87.050003,85.389999,86.959999,85.981689,19120200
2017-06-12,86.959999,87.739998,86.889999,86.980003,86.001457,16053400
2017-06-13,87.550003,87.849998,86.980003,87.269997,86.288193,12557200
2017-06-14,86.769997,87.309998,85.820000,87.089996,86.110214,16175700
2017-06-15,86.250000,87.080002,86.239998,86.570000,85.596069,12509700
2017-06-16,86.849998,86.959999,86.019997,86.180000,85.210464,16936600
2017-06-19,86.970001,88.230003,86.849998,88.070000,87.079201,15972300
2017-06-20,87.750000,87.919998,87.370003,87.519997,86.535378,11197800
2017-06-21,87.480003,87.550003,86.760002,87.120003,86.139885,10005900
2017-06-22,86.930000,87.360001,86.650002,87.019997,86.041008,12180600
2017-06-23,87.660004,88.000000,86.610001,86.860001,85.882805,18812000
2017-06-26,87.010002,87.669998,86.620003,87.239998,86.258537,10082400
2017-06-27,87.709999,88.940002,87.500000,88.050003,87.059425,15415200
2017-06-28,88.599998,90.070000,88.599998,89.820000,88.809509,17466200
2017-06-29,92.339996,92.650002,90.309998,91.150002,90.124542,27697800
2017-06-30,91.959999,92.000000,91.160004,91.400002,90.371735,16331800
2017-07-03,91.559998,93.480003,91.410004,92.750000,92.210983,13208100
2017-07-05,93.120003,93.790001,92.610001,93.680000,93.135574,17535400
2017-07-06,93.540001,94.510002,92.879997,93.379997,92.837318,15886700
2017-07-07,93.959999,94.169998,93.230003,93.849998,93.304588,12817800
2017-07-10,93.500000,93.680000,93.089996,93.190002,92.648430,13987200
2017-07-11,93.330002,93.330002,92.279999,92.830002,92.290520,13262300
2017-07-12,92.610001,92.830002,92.070000,92.510002,91.972382,13540100
2017-07-13,92.690002,93.379997,92.339996,93.099998,92.558945,12820100
2017-07-14,90.809998,92.610001,90.580002,92.250000,91.713890,22235200
2017-07-17,91.820000,91.989998,91.250000,91.389999,90.858887,14374200
2017-07-18,90.449997,91.580002,90.320000,91.070000,90.540749,14719400
2017-07-19,91.339996,91.620003,91.000000,91.199997,90.669991,11651200
2017-07-20,91.150002,91.720001,90.900002,91.199997,90.669991,11561700
2017-07-21,91.059998,91.360001,90.519997,90.889999,90.361794,10971300
2017-07-24,90.959999,91.540001,90.910004,91.279999,90.749527,10725100
2017-07-25,92.370003,93.519997,92.269997,92.800003,92.260696,16447700
2017-07-26,93.099998,93.190002,91.680000,91.930000,91.395744,11815500
2017-07-27,91.830002,92.059998,91.160004,91.550003,91.017960,12332400
2017-07-28,91.449997,91.750000,90.910004,91.279999,90.749527,9351900
2017-07-31,91.510002,92.360001,91.500000,91.800003,91.266502,11520300
2017-08-01,92.489998,93.139999,92.279999,93.029999,92.489357,12523700
2017-08-02,92.870003,93.209999,92.510002,93.110001,92.568893,10165600
2017-08-03,92.699997,93.129997,92.239998,92.500000,91.962433,11078800
2017-08-04,93.500000,94.400002,93.470001,93.660004,93.115700,14324000
2017-08-07,93.889999,94.190002,93.709999,94.019997,93.473595,7978300
2017-08-08,93.949997,95.220001,93.599998,93.680000,93.135574,13745400
2017-08-09,92.980003,93.680000,92.830002,93.529999,92.986450,11214400
2017-08-10,92.900002,93.070000,92.070000,92.190002,91.654236,13252300
2017-08-11,92.129997,92.669998,91.239998,91.419998,90.888710,10679500
2017-08-14,92.370003,92.900002,92.330002,92.489998,91.952492,10901800
2017-08-15,93.309998,93.559998,92.650002,92.730003,92.191101,8812700
2017-08-16,93.040001,93.230003,91.879997,92.089996,91.554817,11085400
2017-08-17,91.760002,91.959999,90.500000,90.650002,90.123184,13837500
2017-08-18,90.309998,91.540001,90.190002,90.739998,90.212662,13040700
2017-08-21,90.849998,90.940002,90.160004,90.629997,90.103302,11502100
2017-08-22,91.070000,91.709999,91.000000,91.559998,91.027893,9211800
2017-08-23,90.870003,92.339996,90.839996,91.669998,91.137260,8811300
2017-08-24,91.930000,92.120003,91.410004,91.519997,90.988129,8623200
2017-08-25,91.879997,92.480003,91.800003,91.889999,91.355980,11794600
2017-08-28,92.160004,92.190002,91.129997,91.599998,91.067665,7292900
2017-08-29,90.449997,91.309998,90.309998,91.099998,90.570572,10886100
2017-08-30,91.250000,91.879997,91.190002,91.309998,90.779350,9165300
2017-08-31,91.809998,91.849998,90.800003,90.889999,90.361794,13217400
2017-09-01,91.250000,92.360001,90.949997,91.699997,91.167084,9815800
2017-09-05,91.019997,91.110001,89.019997,89.510002,88.989815,16897300
2017-09-06,90.000000,90.519997,89.639999,90.110001,89.586327,11845700
2017-09-07,90.110001,90.129997,88.080002,88.529999,88.015503,14592300
2017-09-08,88.309998,89.419998,88.239998,88.419998,87.906143,14242200
2017-09-11,89.389999,90.250000,88.949997,89.790001,89.268188,13219000
2017-09-12,90.169998,91.250000,90.099998,90.889999,90.361794,14003800
2017-09-13,90.610001,91.500000,90.320000,91.150002,90.620285,12485400
2017-09-14,91.199997,91.529999,90.739998,90.970001,90.441330,10562800
2017-09-15,91.080002,91.709999,90.760002,91.620003,91.087555,18171800
2017-09-18,91.930000,93.139999,91.849998,92.919998,92.379990,11318700
2017-09-19,92.709999,94.360001,92.519997,93.940002,93.394066,12626100
2017-09-20,94.099998,95.290001,93.709999,94.599998,94.050232,15311600
2017-09-21,94.459999,95.370003,94.190002,95.029999,94.477730,10851500
2017-09-22,94.699997,94.980003,94.430000,94.830002,94.278893,8358300
2017-09-25,94.510002,94.879997,93.449997,94.120003,93.573021,10463400
2017-09-26,93.779999,94.029999,93.339996,93.699997,93.155457,9358100
2017-09-27,94.970001,95.720001,94.580002,95.180000,94.626862,15090200
2017-09-28,95.589996,95.879997,94.910004,95.379997,94.825699,10270400
2017-09-29,95.300003,95.519997,95.019997,95.510002,94.954941,11438400
2017-10-02,95.769997,96.879997,95.459999,96.839996,96.277206,13797200
2017-10-03,96.830002,97.430000,96.769997,97.349998,96.784248,9633500
2017-10-04,97.300003,97.440002,96.279999,96.360001,95.800003,12166600
2017-10-05,96.000000,97.400002,95.550003,97.089996,97.089996,14236200
2017-10-06,97.550003,97.639999,96.470001,96.919998,96.919998,10231900
2017-10-09,96.959999,97.070000,96.139999,96.410004,96.410004,7765100
2017-10-10,96.459999,97.180000,96.239998,97.129997,97.129997,10631500
2017-10-11,96.830002,97.010002,96.139999,96.839996,96.839996,14283600
2017-10-12,97.300003,97.500000,95.620003,95.989998,95.989998,18251600
2017-10-13,95.480003,96.709999,94.959999,95.860001,95.860001,13150900
