Date,Open,High,Low,Close,Adj Close,Volume
2016-11-25,98.709999,99.070000,98.500000,98.820000,97.340111,4396800
2016-11-28,98.519997,99.199997,98.320000,98.970001,97.487869,7106700
2016-11-29,99.239998,99.680000,98.970001,99.669998,98.177376,8396800
2016-11-30,99.400002,100.290001,99.000000,99.120003,97.635628,11369200
2016-12-01,99.129997,99.750000,98.620003,98.940002,97.458321,9958100
2016-12-02,98.790001,99.080002,98.250000,98.500000,97.024902,7737200
2016-12-05,98.980003,100.269997,98.680000,99.959999,98.463043,11331500
2016-12-06,99.949997,100.720001,99.820000,100.660004,99.152565,8427500
2016-12-07,100.510002,102.070000,100.440002,101.989998,100.462639,12255700
2016-12-08,101.470001,103.959999,101.470001,103.379997,102.616615,16524800
2016-12-09,103.489998,105.519997,103.180000,104.860001,104.085686,12173900
2016-12-12,104.610001,104.699997,103.730003,104.059998,103.291595,7880200
2016-12-13,104.199997,104.309998,103.709999,103.849998,103.083145,7393200
2016-12-14,103.620003,104.410004,103.500000,104.050003,103.281670,7961900
2016-12-15,103.849998,105.639999,103.820000,104.389999,103.619156,8745400
2016-12-16,104.709999,104.730003,103.750000,103.910004,103.142708,11399500
2016-12-19,105.699997,106.260002,105.070000,105.300003,104.522446,11475600
2016-12-20,105.639999,106.199997,105.059998,105.459999,104.681259,8947300
2016-12-21,104.610001,105.910004,104.510002,105.559998,104.780518,5202400
2016-12-22,104.959999,105.489998,104.699997,105.419998,104.641548,5230800
2016-12-23,105.239998,105.339996,104.750000,105.150002,104.373550,3231000
2016-12-27,104.849998,105.559998,104.779999,105.169998,104.393394,3639500
2016-12-28,104.989998,105.320000,104.059998,104.300003,103.529823,5178600
2016-12-29,104.230003,104.769997,103.870003,104.559998,103.787903,5892000
2016-12-30,104.570000,105.000000,103.959999,104.220001,103.450417,6983300
2017-01-03,105.300003,106.900002,105.209999,106.080002,105.296684,8884300
2017-01-04,106.639999,107.500000,106.250000,107.440002,106.646637,8322000
2017-01-05,107.169998,107.620003,106.790001,107.379997,106.587074,6303000
2017-01-06,108.019997,109.349998,107.750000,108.980003,108.175270,9551300
2017-01-09,108.580002,108.830002,108.110001,108.360001,107.559845,6193400
2017-01-10,107.900002,108.820000,107.349998,108.379997,107.579697,7901900
2017-01-11,108.540001,109.489998,108.379997,109.440002,108.631874,7616800
2017-01-12,108.120003,109.000000,107.430000,107.529999,106.735970,8201600
2017-01-13,107.160004,108.349998,106.900002,108.059998,107.262054,6489000
2017-01-17,107.910004,108.930000,107.650002,107.970001,107.172722,7583100
2017-01-18,106.930000,108.400002,106.809998,108.160004,107.361320,7162900
2017-01-19,107.919998,108.010002,107.080002,107.279999,106.487816,5348900
2017-01-20,107.349998,107.820000,107.180000,107.660004,106.865013,5649000
2017-01-23,107.339996,107.680000,106.570000,107.120003,106.329002,5716600
2017-01-24,107.199997,108.059998,107.080002,107.900002,107.103241,5456100
2017-01-25,108.230003,108.419998,108.000000,108.040001,107.242210,6180200
2017-01-26,108.209999,108.620003,107.980003,108.059998,107.262054,6088100
2017-01-27,108.489998,109.400002,108.150002,109.300003,108.492905,5534500
2017-01-30,109.860001,111.050003,108.959999,110.940002,110.120796,13793600
2017-01-31,110.589996,110.800003,109.980003,110.650002,109.832932,8485800
2017-02-01,110.709999,111.989998,110.680000,111.300003,110.478134,10501300
2017-02-02,111.209999,111.540001,110.550003,110.610001,109.793228,6515900
2017-02-03,110.900002,111.150002,110.209999,110.300003,109.485519,7923400
2017-02-06,109.919998,110.150002,109.300003,109.570000,108.760910,6896300
2017-02-07,109.650002,109.730003,108.769997,109.000000,108.195114,10184800
2017-02-08,109.559998,111.419998,108.980003,109.000000,108.195114,13615500
2017-02-09,109.000000,109.849998,109.000000,109.489998,108.681496,6367500
2017-02-10,109.349998,109.800003,108.580002,109.260002,108.453201,7671800
2017-02-13,108.949997,109.900002,108.900002,109.650002,108.840317,5653200
2017-02-14,109.800003,110.330002,109.529999,110.330002,109.515297,4764100
2017-02-15,109.910004,110.680000,109.800003,110.180000,109.366402,7087100
2017-02-16,110.339996,110.870003,110.089996,110.709999,109.892487,7179600
2017-02-17,110.239998,110.500000,109.519997,110.059998,109.247292,6349200
2017-02-21,109.940002,110.209999,109.800003,110.010002,109.197662,5432700
2017-02-22,109.690002,110.279999,109.529999,110.120003,109.306847,5473400
2017-02-23,110.300003,110.489998,109.589996,109.730003,108.919731,5470400
2017-02-24,109.620003,110.320000,109.099998,110.320000,109.505371,4786800
2017-02-27,109.930000,110.470001,109.830002,110.230003,109.416039,3547700
2017-02-28,110.000000,110.400002,109.830002,110.089996,109.277069,4766000
2017-03-01,110.660004,111.800003,110.660004,111.040001,110.220055,7418100
2017-03-02,111.000000,111.209999,110.449997,110.589996,109.773376,4715600
2017-03-03,110.589996,111.500000,110.040001,111.239998,110.418571,5837900
2017-03-06,110.769997,110.980003,110.089996,110.669998,109.852783,4983200
2017-03-07,110.699997,110.930000,110.160004,110.860001,110.041382,5114400
2017-03-08,110.870003,111.320000,110.660004,110.839996,110.021530,4929900
2017-03-09,110.900002,111.320000,110.690002,111.029999,110.210129,4005700
2017-03-10,111.400002,111.500000,110.690002,110.919998,110.100937,4027400
2017-03-13,110.919998,111.680000,110.820000,111.519997,110.696503,5213600
2017-03-14,111.730003,112.889999,111.720001,112.309998,111.480675,7273500
2017-03-15,112.430000,112.449997,111.150002,111.870003,111.043930,5319500
2017-03-16,112.180000,112.320000,111.400002,111.709999,110.885109,4409400
2017-03-17,111.870003,112.089996,111.180000,111.760002,110.934738,9061200
2017-03-20,112.070000,113.160004,112.050003,112.709999,111.877724,8156300
2017-03-21,112.970001,113.099998,111.540001,111.750000,110.924812,7109800
2017-03-22,111.849998,112.180000,111.349998,112.080002,111.252373,5044700
2017-03-23,111.709999,112.980003,111.660004,112.239998,111.411194,8307900
2017-03-24,112.400002,112.580002,111.680000,112.139999,111.311928,4707300
2017-03-27,111.809998,112.550003,111.449997,112.379997,111.550156,4469800
2017-03-28,112.599998,113.239998,112.019997,113.050003,112.215218,6280900
2017-03-29,112.660004,112.940002,112.309998,112.529999,111.699051,3781200
2017-03-30,112.529999,113.300003,112.279999,113.180000,112.344254,4192800
2017-03-31,113.000000,113.709999,112.949997,113.389999,112.552704,4617400
2017-04-03,113.180000,113.650002,112.430000,113.199997,112.364098,4643300
2017-04-04,113.150002,113.550003,112.830002,113.040001,112.205284,3386100
2017-04-05,113.580002,113.839996,112.790001,113.000000,112.165581,4795100
2017-04-06,112.849998,113.419998,112.389999,113.050003,112.215218,4744000
2017-04-07,112.820000,113.279999,112.529999,112.580002,111.748688,4300700
2017-04-10,112.800003,112.889999,112.040001,112.430000,111.599792,4053600
2017-04-11,113.680000,113.830002,112.589996,113.070000,112.235062,5230800
2017-04-12,113.029999,113.279999,112.760002,113.040001,112.205284,4086300
2017-04-13,113.040001,114.250000,112.989998,113.199997,112.364098,6530800
2017-04-17,113.330002,113.940002,113.220001,113.779999,112.939819,5120200
2017-04-18,113.480003,114.750000,113.000000,114.190002,113.346794,6191100
2017-04-19,114.559998,115.000000,113.540001,113.730003,112.890190,5303400
2017-04-20,114.169998,115.050003,113.870003,114.790001,113.942368,5279300
2017-04-21,114.379997,115.120003,114.269997,114.440002,113.594948,6654500
2017-04-24,115.260002,115.379997,113.660004,113.699997,112.860413,7294600
2017-04-25,113.730003,115.519997,113.680000,115.180000,114.329483,6918300
2017-04-26,115.400002,115.959999,114.860001,115.580002,114.726532,4809800
2017-04-27,115.800003,116.099998,115.389999,115.839996,114.984604,3910800
2017-04-28,115.870003,115.900002,115.239998,115.599998,114.746384,3987600
2017-05-01,115.589996,115.610001,114.720001,114.730003,113.882813,4963300
2017-05-02,114.870003,114.989998,113.680000,114.370003,113.525467,6604600
2017-05-03,114.029999,114.089996,111.180000,111.620003,110.795776,11521200
2017-05-04,110.580002,111.300003,109.059998,111.169998,110.349091,10691200
2017-05-05,111.489998,112.150002,110.919998,111.989998,111.163040,5871400
2017-05-08,112.389999,112.389999,111.000000,111.419998,110.597244,5980100
2017-05-09,111.550003,112.150002,110.349998,112.070000,111.242447,9337400
2017-05-10,109.000000,109.660004,108.129997,109.660004,108.850250,17061100
2017-05-11,109.739998,110.010002,108.500000,109.580002,108.770836,8021300
2017-05-12,109.800003,109.889999,109.269997,109.690002,108.880028,5067700
2017-05-15,109.730003,110.080002,109.120003,109.129997,108.324158,6241300
2017-05-16,109.129997,109.230003,107.820000,107.980003,107.182655,10047100
2017-05-17,107.980003,107.980003,105.230003,106.309998,105.524979,12763200
2017-05-18,105.980003,107.309998,105.980003,106.680000,105.892250,6532200
2017-05-19,106.760002,107.860001,106.699997,107.519997,106.726044,6336700
2017-05-22,107.650002,108.199997,107.410004,107.629997,106.835228,5487200
2017-05-23,107.680000,107.800003,106.910004,107.019997,106.229736,7542600
2017-05-24,107.150002,107.830002,106.930000,107.709999,106.914642,4366700
2017-05-25,108.129997,108.129997,106.779999,107.269997,106.477890,8030400
2017-05-26,107.709999,108.489998,107.480003,108.410004,107.609482,6184100
2017-05-30,108.489998,108.599998,107.949997,108.339996,107.539986,4813400
2017-05-31,108.400002,108.650002,107.639999,107.940002,107.142944,9963600
2017-06-01,107.730003,108.209999,107.169998,108.209999,107.410950,5907400
2017-06-02,108.459999,108.639999,106.949997,107.180000,106.388557,10876900
2017-06-05,107.040001,107.220001,106.110001,106.519997,105.733429,6372800
2017-06-06,106.169998,106.190002,104.610001,105.500000,104.720963,9589500
2017-06-07,105.790001,106.250000,105.540001,105.919998,105.137863,5777700
2017-06-08,105.919998,105.919998,104.160004,104.320000,103.549675,11002400
2017-06-09,104.279999,105.919998,104.080002,105.620003,104.840080,9392500
2017-06-12,105.620003,107.199997,105.620003,107.040001,106.249588,8049500
2017-06-13,107.139999,107.260002,106.160004,106.559998,105.773132,4918900
2017-06-14,106.949997,107.010002,105.760002,106.139999,105.356239,4781100
2017-06-15,105.940002,106.160004,105.230003,105.980003,105.197418,5309900
2017-06-16,106.279999,106.349998,104.769997,105.510002,104.730888,8683400
2017-06-19,105.599998,106.000000,105.190002,105.370003,104.591927,5956200
2017-06-20,105.070000,105.300003,103.809998,103.940002,103.172485,7895700
2017-06-21,104.389999,105.080002,103.540001,104.800003,104.026138,7765700
2017-06-22,104.709999,104.769997,104.089996,104.220001,103.450417,6156000
2017-06-23,103.830002,104.580002,103.169998,104.360001,103.589378,18147900
2017-06-26,104.599998,105.849998,104.559998,105.570000,104.790443,5867000
2017-06-27,105.330002,106.150002,105.139999,105.410004,104.631630,5694500
2017-06-28,106.019997,107.540001,104.519997,106.860001,106.070923,7874400
2017-06-29,106.800003,107.410004,105.330002,105.709999,104.929413,7268700
2017-06-30,106.250000,106.559998,105.500000,106.250000,105.465424,5065400
2017-07-03,106.760002,108.620003,106.760002,107.459999,106.666489,5399400
2017-07-05,107.830002,107.849998,105.290001,105.629997,104.849998,8049700
2017-07-06,104.610001,104.690002,102.940002,103.349998,103.349998,8671700
2017-07-07,103.510002,103.730003,102.720001,103.320000,103.320000,6030900
2017-07-10,103.300003,103.910004,102.870003,103.589996,103.589996,4421300
2017-07-11,103.599998,104.190002,103.190002,103.839996,103.839996,4557300
2017-07-12,104.339996,104.650002,103.650002,104.379997,104.379997,5203300
2017-07-13,104.449997,105.339996,104.040001,104.290001,104.290001,5339500
2017-07-14,104.430000,105.250000,104.410004,105.089996,105.089996,4370300
2017-07-17,105.169998,105.419998,104.709999,104.790001,104.790001,3973800
2017-07-18,104.599998,105.800003,104.309998,105.750000,105.750000,5740500
2017-07-19,106.129997,106.870003,106.050003,106.820000,106.820000,5789400
2017-07-20,106.989998,107.709999,106.750000,107.360001,107.360001,6185500
2017-07-21,107.099998,107.330002,106.809998,107.089996,107.089996,4328500
2017-07-24,107.309998,107.540001,106.900002,107.000000,107.000000,4615500
2017-07-25,107.599998,107.739998,106.199997,106.419998,106.419998,5394700
2017-07-26,106.550003,107.029999,106.309998,106.940002,106.940002,4149000
2017-07-27,107.690002,110.000000,107.440002,110.000000,110.000000,10468700
2017-07-28,109.980003,110.190002,109.669998,109.959999,109.959999,4864500
2017-07-31,110.019997,110.139999,109.339996,109.930000,109.930000,6815300
2017-08-01,109.980003,110.830002,109.949997,110.610001,110.610001,5987200
2017-08-02,109.879997,109.879997,107.519997,108.669998,108.669998,8812700
2017-08-03,108.519997,109.169998,108.050003,109.120003,109.120003,6895800
2017-08-04,108.230003,108.500000,107.320000,107.690002,107.690002,8503800
2017-08-07,107.589996,107.650002,106.110001,106.349998,106.349998,8093100
2017-08-08,106.550003,107.139999,106.180000,106.980003,106.980003,9787100
2017-08-09,100.709999,103.000000,100.500000,102.830002,102.830002,27877600
2017-08-10,102.500000,102.820000,101.220001,101.349998,101.349998,12259900
2017-08-11,101.250000,102.510002,101.029999,101.989998,101.989998,9410400
2017-08-14,102.800003,102.809998,101.260002,101.400002,101.400002,9584000
2017-08-15,101.629997,102.099998,101.360001,101.510002,101.510002,8868500
2017-08-16,101.839996,102.650002,101.720001,102.199997,102.199997,6698800
2017-08-17,102.239998,102.589996,101.339996,101.379997,101.379997,6612400
2017-08-18,101.320000,101.739998,100.660004,100.699997,100.699997,6893900
2017-08-21,100.639999,101.419998,100.529999,101.169998,101.169998,6492700
2017-08-22,101.410004,102.910004,101.169998,102.769997,102.769997,6888700
2017-08-23,102.480003,102.980003,101.480003,101.500000,101.500000,5954400
2017-08-24,101.820000,102.029999,101.430000,101.519997,101.519997,6976600
2017-08-25,101.690002,102.690002,101.559998,102.410004,102.410004,6186900
2017-08-28,102.489998,102.849998,102.080002,102.559998,102.559998,5630400
2017-08-29,102.000000,102.989998,101.820000,102.570000,102.570000,6011700
2017-08-30,102.480003,103.449997,102.480003,102.870003,102.870003,6573200
2017-08-31,103.000000,103.190002,101.000000,101.199997,101.199997,9823800
2017-09-01,101.650002,101.919998,101.360001,101.500000,101.500000,7827400
2017-09-05,102.000000,102.550003,100.900002,101.599998,101.599998,9346100
2017-09-06,101.760002,102.040001,100.889999,101.500000,101.500000,7531000
2017-09-07,101.550003,101.860001,96.199997,97.059998,97.059998,26419400
2017-09-08,96.489998,97.489998,96.260002,97.070000,97.070000,13147700
2017-09-11,97.900002,98.019997,96.959999,97.089996,97.089996,9610300
2017-09-12,97.589996,98.360001,97.129997,97.889999,97.889999,9151700
2017-09-13,98.239998,98.949997,98.019997,98.820000,98.820000,7615300
2017-09-14,98.790001,98.839996,97.540001,97.900002,97.900002,9710000
2017-09-15,98.050003,98.930000,98.000000,98.519997,98.519997,23870300
2017-09-18,98.389999,98.720001,97.720001,98.099998,98.099998,7013600
2017-09-19,98.230003,98.669998,98.080002,98.430000,98.430000,6970300
2017-09-20,98.760002,99.279999,98.620003,99.209999,99.209999,6459100
2017-09-21,99.190002,99.389999,98.750000,98.889999,98.889999,4958000
2017-09-22,98.550003,98.989998,98.529999,98.599998,98.599998,6359100
2017-09-25,98.599998,99.650002,98.419998,99.570000,99.570000,7492500
2017-09-26,99.639999,99.739998,98.610001,98.629997,98.629997,6220500
2017-09-27,98.970001,99.529999,98.019997,99.239998,99.239998,7596600
2017-09-28,98.769997,99.050003,98.000000,98.050003,98.050003,7149600
2017-09-29,97.889999,98.589996,97.660004,98.570000,98.570000,8185900
2017-10-02,99.309998,100.440002,99.110001,99.860001,99.860001,6923300
2017-10-03,100.050003,100.849998,99.910004,100.790001,100.790001,5447700
2017-10-04,100.739998,100.930000,100.199997,100.550003,100.550003,5126100
2017-10-05,100.639999,100.870003,100.019997,100.110001,100.110001,4736700
2017-10-06,99.949997,100.269997,99.339996,100.070000,100.070000,4360200
2017-10-09,100.809998,100.980003,99.449997,99.570000,99.570000,5429600
2017-10-10,99.989998,100.070000,98.660004,99.580002,99.580002,7704400
2017-10-11,99.580002,99.580002,98.050003,98.550003,98.550003,7984000
2017-10-12,97.559998,97.820000,96.809998,96.930000,96.930000,11018200
2017-10-13,96.800003,97.680000,96.800003,97.379997,97.379997,6827900
