Date,Open,High,Low,Close,Adj Close,Volume
2017-08-18,128.270004,128.529999,127.519997,127.889999,127.107864,1246900
2017-08-21,128.070007,128.070007,126.919998,127.449997,126.670555,1063800
2017-08-22,127.919998,128.089996,127.440002,127.769997,126.988594,1113600
2017-08-23,127.750000,128.220001,126.989998,127.160004,126.382332,947000
2017-08-24,127.330002,127.370003,125.510002,125.570000,124.802055,1045100
2017-08-25,125.989998,126.690002,125.559998,126.470001,125.696548,1331600
2017-08-28,124.919998,125.510002,122.419998,123.230003,122.476372,2534900
2017-08-29,122.599998,123.959999,122.279999,123.010002,122.257713,1476200
2017-08-30,123.209999,123.529999,121.620003,121.809998,121.065048,1349000
2017-08-31,122.050003,122.160004,120.160004,121.180000,120.438904,2156600
2017-09-01,121.739998,121.750000,119.669998,119.900002,119.166733,1546900
2017-09-05,119.010002,119.040001,115.209999,115.430000,114.724068,3655100
2017-09-06,116.000000,118.400002,115.449997,117.730003,117.010002,3561900
2017-09-07,116.589996,116.949997,113.760002,115.180000,115.180000,2715700
2017-09-08,114.709999,120.830002,114.480003,119.760002,119.760002,4215400
2017-09-11,123.510002,126.680000,122.370003,122.559998,122.559998,3440400
2017-09-12,122.550003,123.190002,121.320000,122.480003,122.480003,1811200
2017-09-13,122.230003,122.480003,120.790001,121.510002,121.510002,1561300
2017-09-14,121.470001,121.470001,118.750000,119.959999,119.959999,1812900
2017-09-15,120.589996,121.160004,119.480003,120.699997,120.699997,3062500
2017-09-18,120.720001,121.080002,120.129997,120.720001,120.720001,1068400
2017-09-19,120.639999,121.419998,120.459999,120.580002,120.580002,1248300
2017-09-20,121.070000,121.980003,119.900002,121.910004,121.910004,1489300
2017-09-21,122.110001,122.900002,121.129997,121.489998,121.489998,1209300
2017-09-22,121.489998,122.169998,121.050003,122.040001,122.040001,1291800
2017-09-25,121.959999,122.970001,121.550003,122.669998,122.669998,1136500
2017-09-26,122.669998,123.489998,122.239998,122.570000,122.570000,1297700
2017-09-27,123.459999,123.459999,122.489998,122.589996,122.589996,1103400
2017-09-28,122.410004,123.260002,122.250000,122.800003,122.800003,1097100
2017-09-29,122.620003,123.199997,121.900002,122.519997,122.519997,1285800
2017-10-02,122.870003,123.470001,121.720001,123.320000,123.320000,1587200
2017-10-03,123.309998,123.730003,122.389999,123.699997,123.699997,1275600
2017-10-04,123.709999,124.290001,123.279999,123.900002,123.900002,836900
2017-10-05,123.980003,124.839996,123.699997,124.440002,124.440002,1135700
2017-10-06,124.580002,125.360001,124.239998,125.070000,125.070000,1151900
2017-10-09,124.800003,125.489998,124.349998,124.949997,124.949997,723700
2017-10-10,124.879997,125.949997,124.769997,125.940002,125.940002,967500
2017-10-11,125.639999,126.320000,125.489998,125.610001,125.610001,1059400
2017-10-12,126.019997,126.500000,125.459999,125.949997,125.949997,1022200
2017-10-13,126.160004,127.169998,125.790001,126.669998,126.669998,1086900
